20,-7,-85,-14,-3,1,20,-23
-6,11,8,4,-1,2,-23,17
39,6,30,9,12,8,10,-2
9,19,3,8,0,20,30,8
-5,-15,8,-1,-4,11,-5,-29
-3,-23,73,4,1,0,-47,49
30,-1,-105,-12,-10,-34,8,-13
22,-1,-78,-15,2,12,16,-1
-11,-1,29,6,3,-7,-6,15
28,3,-30,-11,-2,12,-5,-26
-11,1,53,15,1,-19,-31,-3
-27,13,87,13,2,-2,10,-23
-49,-17,-34,-22,-10,-4,-11,25
-10,-26,-16,-3,-3,-32,-27,8
-6,12,7,-5,-3,14,2,-37
2,-2,-43,1,1,-4,8,-2
-26,9,1,3,6,10,3,-1
-33,4,7,3,-5,-38,-56,-47
1,-3,13,-1,6,55,71,22
14,-10,1,-11,-9,-12,-22,20
19,5,16,-7,-5,-14,15,9
-34,-3,-46,-3,-2,-11,-53,21
-3,6,47,8,3,0,0,6
5,1,-45,-5,2,21,46,5
-10,-16,10,3,-5,-7,3,-58
16,8,66,3,4,7,33,42
-23,-22,-115,-26,-15,-13,-36,-83
16,12,52,9,-2,-5,-13,1
16,4,23,-3,-4,-21,-18,4
50,10,-48,-5,0,20,61,3
-20,-4,76,13,0,-10,-77,8
-19,-7,-3,-4,6,-13,18,8
24,18,-60,1,2,50,-4,-35
1,9,42,10,4,-16,-10,-6
52,-9,-22,-4,-2,5,12,28
-34,-11,-8,-7,-14,-22,-27,-15
23,9,81,11,3,-20,-33,28
5,-3,-93,-14,-1,11,29,-12
9,-25,69,4,-7,-19,-61,-29
-14,-10,-73,-13,-5,-9,-27,-13
-4,3,73,3,-5,9,37,28
8,10,-67,-12,-7,14,52,-6
3,17,19,5,1,-8,-3,9
0,-14,58,5,4,8,-26,-24
-51,7,48,8,9,-9,-54,-5
-2,-27,-75,-23,-8,-47,21,12
-23,-8,15,2,9,87,125,29
9,-1,42,6,-6,-10,-6,-33
25,1,-25,-2,-5,-23,-28,-14
-5,6,29,2,-1,1,-3,5
-19,-1,-31,-8,-5,-16,-11,-5
2,-8,33,3,-6,-9,-19,-10
-11,-18,-68,-9,4,8,65,31
5,-3,-24,-1,2,18,-14,-11
-18,2,-17,-6,-3,-10,31,-2
10,15,18,6,5,-10,-46,11
0,-2,-20,-3,-9,-15,-12,11
10,17,91,18,1,-8,-31,25
-47,-24,-84,-23,-9,6,3,28
-11,-5,-30,-5,-2,22,45,-15
7,-2,2,-1,-2,-15,-26,-7
-6,2,15,-2,-2,8,22,-2
40,-14,43,17,1,-41,-49,7
9,12,24,6,11,38,47,15
21,-9,-97,-17,-1,12,54,8
7,15,10,2,0,9,1,17
4,6,47,6,-2,-18,-22,-35
-22,-19,-2,-6,-8,-32,-97,-3
25,13,-41,-6,-2,-8,-64,-62
-52,-8,-9,1,3,-7,-18,-2
-4,-20,-18,-3,1,1,37,2
3,-3,1,0,4,4,-1,33
7,12,19,8,-1,11,-5,-16
6,-10,4,-1,-6,-16,-50,-42
13,14,28,4,2,29,-9,4
5,3,-31,-8,2,-4,15,11
2,-11,-34,-10,-2,-14,-7,6
-9,-13,9,-6,-1,27,-29,-7
-3,8,-13,3,-2,-7,43,6
22,2,19,-7,-13,-15,18,-20
-30,5,43,4,-1,9,-25,16
-11,-13,-30,-1,2,13,60,3
-28,14,67,11,3,-20,-48,-12
11,-5,-67,-8,-9,-5,-9,-3
6,-1,18,4,1,0,26,7
9,4,-13,-11,-9,-25,42,-5
-14,9,59,8,7,3,-21,-5
-6,-14,-65,-15,2,23,5,12
5,-8,47,9,1,8,3,-5
46,2,-3,-10,-5,-8,3,-48
18,6,-9,-3,-4,0,-37,7
6,24,49,15,-3,-37,-20,10
-7,2,52,7,1,14,-7,16
-28,-6,-13,-5,2,16,41,-1
-42,-3,-44,-11,-5,-26,-18,-21
-12,-4,-8,-3,4,20,-51,-15
12,1,-2,0,2,6,18,11
53,8,93,16,3,-12,-42,24
30,3,-63,-7,-3,-9,14,-6
-29,-3,-10,-4,0,13,49,-4
-8,-3,-1,-1,0,-26,-9,11
19,-5,-6,-3,5,12,-11,-18
50,5,41,11,5,15,9,-7
19,-21,46,6,5,-3,9,0
-5,-7,-73,-26,-13,-22,-35,-11
-4,-10,54,4,0,12,51,14
9,2,-24,-8,-4,-6,-8,3
-27,6,-16,9,2,-5,29,10
-29,3,32,12,2,-7,-38,-9
-8,-14,-67,-11,-8,-26,15,18
-20,-6,25,-4,-2,12,48,8
-6,10,21,3,-1,23,20,10
-1,-1,-33,-15,-2,-14,-10,-8
-53,0,-28,1,5,63,37,13
2,-5,-9,4,2,-11,-38,21
-14,14,15,2,-7,-26,1,0
26,-9,109,12,2,17,34,-53
-30,-12,-91,-25,-4,-16,-16,-6
-93,-19,-19,-9,-3,2,0,-8
49,11,28,-4,-6,-19,-38,13
-37,8,19,10,3,-4,-12,22
-2,16,4,10,2,-23,-20,-16
43,-16,-10,-16,-5,14,19,-12
-1,6,-21,4,-1,11,25,8
12,-7,-34,5,11,37,22,10
21,-14,37,-6,-2,-14,-8,-2
-11,5,-31,-7,-7,-7,-64,-1
51,18,69,8,3,-7,-11,-4
11,4,-38,0,-2,11,53,51
-2,-29,-66,-17,-7,14,14,-1
0,6,26,-5,-3,-11,-7,28
8,0,31,-2,-5,-10,-17,-27
11,-2,10,6,-2,25,1,17
27,23,42,9,2,-19,-49,12
-28,1,-25,2,1,-2,7,-14
-2,-19,-5,-1,0,-6,18,-5
-32,-3,2,-7,-4,-1,31,5
30,18,18,5,1,-17,-58,3
51,-3,-5,2,2,16,8,-11
-24,1,11,5,8,46,52,-5
13,-7,-24,2,-8,-29,-39,-26
-12,-1,94,8,1,-16,-2,5
-40,-22,-20,-26,-2,9,12,-42
-1,-7,6,-3,0,-14,-29,-17
16,-3,12,-7,-10,-17,-14,-45
-10,13,5,15,5,25,24,26
12,11,24,12,5,-18,-31,10
-7,-11,-8,-7,3,15,76,13
-4,-4,8,-2,2,17,9,-11
-26,10,-30,1,-3,6,-2,-1
29,6,104,18,5,7,35,-6
-21,-10,-123,-20,-7,-18,-49,10
-3,-9,-8,-10,-6,-11,-18,1
7,-7,30,-2,-3,6,0,-18
-21,-1,-36,2,-4,-3,-24,14
11,14,53,10,1,5,1,11
-6,8,20,2,5,-16,-20,6
18,-6,-15,-8,0,26,70,43
-23,-5,-51,-13,-9,-19,5,-77
-26,-13,-67,-8,-3,1,-17,-22
-17,-8,1,-2,-4,-8,8,0
-8,6,5,7,7,0,-24,3
17,16,60,14,5,1,17,10
-2,3,55,15,0,-10,3,12
80,-16,-40,-13,-3,15,40,-1
-29,1,-15,-22,-12,-1,8,-36
4,1,18,-5,-6,-7,-11,21
10,0,32,2,-2,22,-10,-12
-1,1,58,22,13,12,-7,10
-2,4,26,6,-3,-10,10,-13
-1,-12,-118,-12,1,-1,21,22
19,13,53,6,-2,-26,-17,9
-29,0,-52,-8,-1,-2,-30,-29
24,-10,-12,-8,-3,-7,8,1
-40,-15,32,5,-3,-7,-18,-14
-5,8,26,-1,-2,-7,-37,11
18,13,17,2,9,20,31,-13
11,6,-30,3,-3,-64,-37,13
13,-13,33,-4,3,72,123,19
14,-6,-46,-2,1,10,-8,15
24,4,85,2,-9,-16,-39,-11
-37,-14,-102,-19,-2,-15,-33,-15
30,28,45,4,3,-13,10,10
-24,-18,-15,-5,0,3,9,-17
16,11,26,2,-6,-12,-6,-19
13,1,63,12,2,17,-3,5
-18,1,-38,6,5,-4,-4,14
-7,-10,-27,-23,-10,-9,-65,-24
-9,11,-37,2,-1,-19,5,22
14,-1,48,3,-2,-11,-44,-11
5,-7,-22,0,1,10,-19,-4
-12,5,26,9,4,-3,23,25
-17,-14,-18,-8,-5,-21,-21,18
-48,7,5,3,-1,8,-30,-10
-1,5,-15,-4,-2,4,32,-5
2,-1,-17,-2,-2,-10,17,-6
-14,-4,-6,-4,0,-8,-14,13
11,4,1,4,6,25,22,-10
20,5,7,4,-1,-13,-24,4
-1,-9,28,-1,0,0,9,-3
-8,15,-4,19,9,26,27,38
43,2,-11,-8,5,8,86,-23
-1,-16,31,-18,-7,1,20,-11
-19,-5,46,-2,-2,-19,-46,-6
-17,7,6,0,-2,16,20,-5
10,-9,-35,8,-4,14,-14,16
-10,-5,32,10,2,-37,-34,7
64,11,-36,-5,5,38,109,5
-3,15,5,-1,-2,-11,-18,-11
-50,-6,15,0,-4,4,-18,-14
16,-17,-32,-5,-3,-4,22,-3
-22,11,38,3,-1,-13,-34,47
28,0,32,-2,4,8,-32,-6
0,5,63,8,0,13,23,28
-15,-13,-85,-11,-3,-37,-65,-35
-17,-24,-62,-14,-10,9,11,-14
-13,-28,10,-6,-3,-3,5,8
1,7,2,5,2,-7,-19,-3
11,29,92,26,5,4,-13,13
19,0,-16,-4,4,-14,-22,0
-31,4,-45,-9,0,1,15,-35
67,-2,-2,10,7,6,37,-4
17,7,82,5,3,30,69,1
1,5,-73,-12,-3,23,49,2
-28,-25,-7,-9,-11,-22,-64,-15
-28,6,18,7,-3,-25,-52,-19
28,-2,-1,-10,-1,3,-40,-13
7,15,56,19,5,-28,-47,-1
10,-6,-6,-9,-6,9,20,-23
-44,-27,-94,-31,-14,-11,14,24
-1,-5,-7,-11,-8,10,-3,-7
-15,-4,-5,4,0,-7,6,3
16,7,31,11,2,-18,-40,2
8,7,28,5,0,-24,-61,-8
1,-5,-50,-12,0,19,56,10
-11,-10,55,6,1,7,-15,-14
-12,2,-78,-12,-7,5,19,8
7,-12,9,-15,-12,-13,11,-4
-4,1,2,6,5,-10,-36,-4
-17,-2,-48,-7,-4,-9,-49,-33
13,2,40,-1,1,3,6,39
-24,6,-3,-4,1,-10,6,4
19,-13,-19,-3,-7,-7,-60,-21
-3,-4,6,-4,-8,-20,-21,-13
-25,7,24,3,7,69,26,2
38,2,-38,0,2,-17,-17,8
-23,2,45,2,1,35,46,12
21,-5,-67,-10,-2,1,29,29
-9,0,-1,3,1,-16,-6,-4
-26,7,36,7,5,16,45,0
9,15,1,15,2,2,-15,0
-6,-23,-22,-16,-5,0,-3,-6
40,-4,-19,-2,-5,-21,38,21
-6,8,22,10,6,1,-30,1
1,-12,-5,0,3,25,42,15
-3,14,6,4,5,-1,11,-17
-32,-22,31,-13,-10,-17,-43,-13
3,-13,-71,-14,-5,13,15,-7
17,17,31,12,-5,-24,-27,5
-3,-2,7,-5,-5,-12,-50,-17
-10,3,-22,-2,4,26,64,-11
-18,0,51,4,-6,-13,-51,2
-23,2,-10,1,2,10,30,21
16,4,15,21,8,-30,-4,-2
10,0,-4,-10,-3,5,19,4
-18,-2,44,-6,-2,19,2,-18
-7,-6,-17,-5,-6,-30,-34,10
-10,-18,-7,0,-2,-18,-41,7
33,-2,-12,6,2,-12,-38,-37
15,-4,-56,-3,-2,20,-1,5
2,23,4,0,4,-8,26,-1
8,-10,24,-1,-2,7,21,-3
-11,3,16,8,0,-4,12,1
-2,6,-2,-9,-9,-51,30,25
-8,-12,8,0,4,14,14,-28
-32,12,-2,-4,3,15,10,5
11,11,4,1,0,-10,-10,-7
10,-21,-29,0,-3,-14,-28,15
-50,-5,-58,-5,-7,-7,41,24
16,0,53,8,0,18,31,-5
39,12,57,3,3,-24,17,26
10,-4,-9,-12,-1,14,-72,-20
20,-9,24,-12,0,-6,-10,-9
-14,5,-24,-3,0,-1,19,-18
-2,-8,14,14,5,-11,-14,14
56,9,26,9,-3,-12,-19,1
5,-11,3,-6,3,19,39,6
8,10,30,-2,-4,0,17,-10
-1,-4,-41,-6,-6,-47,-74,-12
-20,-6,-22,4,8,11,72,4
-36,-14,-34,-7,-8,-6,-17,-3
-13,6,38,8,2,8,1,17
1,-2,-33,-5,-1,-10,17,-2
-20,4,7,2,4,69,55,-14
2,11,63,14,1,-34,-52,-16
-2,-7,-55,-3,0,17,69,16
8,4,-41,-10,-3,18,-16,35
-12,0,7,0,7,8,-60,-28
-18,-7,-16,1,3,-36,-10,11
19,-3,-19,-9,-5,40,70,-2
-20,-11,-25,-6,-2,13,28,12
8,5,17,2,-8,-16,-13,-2
42,5,-6,-7,-7,-20,-37,-5
-12,-15,2,-3,-6,1,-24,-5
5,-2,2,-10,-8,-3,-1,-9
-18,1,38,14,7,-21,-14,4
10,-9,39,6,-1,1,-5,-10
12,7,-32,-21,-9,-12,3,-5
-2,9,30,8,6,-2,-3,-10
-17,-8,0,-8,-3,7,29,-8
-11,11,26,6,-1,-5,-30,-8
7,0,-12,5,0,9,22,5
-5,2,16,2,7,43,5,31
-38,-1,12,1,-2,-11,23,9
9,6,-82,-11,-2,10,1,4
-31,-11,25,-2,-3,-10,-33,-6
-2,-16,-20,-8,-5,2,-26,-18
33,7,62,7,0,-3,70,6
-19,-5,-34,0,1,26,-23,-12
-20,1,43,7,1,-12,14,17
3,-13,-83,-13,-14,-62,12,-20
39,0,-15,-6,1,29,38,12
-6,3,30,2,6,-13,-19,-5
6,5,18,0,2,7,-43,-20
-16,-8,49,12,2,7,13,-12
-47,5,-39,-6,-10,-34,-58,-1
-10,6,23,-13,-8,19,64,10
13,-6,-56,-5,-1,3,-23,-29
-10,-31,-55,-17,-4,-11,-25,2
10,-13,-29,-12,-2,18,9,-26
-4,10,25,7,-1,-11,-9,26
12,16,58,15,4,19,17,10
9,16,14,-1,-5,15,7,8
-7,-10,-26,0,3,-9,-26,-21
-4,-19,-5,-6,-4,-16,-20,-5
10,-1,4,4,4,-6,35,16
-15,6,28,5,3,-22,-49,-33
43,9,2,1,-1,7,-35,19
5,3,14,1,-1,6,-17,-17
-35,2,-78,-12,0,-3,53,9
19,-9,0,-11,0,9,11,-18
-9,3,34,5,-3,-14,-60,28
38,9,-14,2,-2,6,29,-5
19,-8,42,8,-5,-8,-45,0
-6,-2,-63,-8,2,4,85,17
23,-3,-27,-4,2,47,61,17
-5,14,27,1,3,-6,8,-8
-45,1,34,7,4,-23,-66,-35
14,4,10,2,0,34,115,33
48,1,70,12,0,-8,-7,-23
-49,-28,-12,-15,-2,-2,-21,-46
-9,6,-40,-4,-2,-10,2,4
27,-6,28,5,5,42,-30,3
-18,2,-47,-6,-4,-12,21,-38
-32,5,63,15,1,-2,-12,7
5,-10,61,-5,-3,-13,-9,-16
-64,-1,-30,-4,-7,-4,-51,7
-20,5,29,5,3,10,19,18
-18,-22,-109,-32,-3,-11,-6,2
20,-1,66,14,7,9,-42,-5
-45,5,5,2,-1,10,-16,-52
-44,6,2,0,-3,-8,7,28
20,2,-65,1,-2,-3,13,10
-22,-14,22,-6,0,-1,-42,23
16,-15,-31,-7,-3,-28,-15,8
49,-1,-23,-5,-1,22,37,18
-8,7,60,10,-5,14,0,-31
27,-1,25,9,-2,-4,24,11
-2,-8,-52,-21,-5,-9,-30,-21
-12,-10,56,-3,2,1,-3,6
23,15,22,8,-6,-21,-38,20
40,6,-16,3,-2,-3,1,-8
-13,10,42,-7,2,48,52,23
-2,-1,-3,-4,-5,-32,-36,-24
11,-6,-58,-19,-9,0,-1,11
25,9,1,10,0,-19,-6,-4
-42,-10,79,12,3,0,1,-7
14,-8,-123,-14,2,21,13,8
3,9,73,7,2,2,1,1
-54,6,14,-3,-1,33,61,-23
19,10,12,9,-1,-29,-97,-12
-30,-13,9,-2,-6,1,26,20
19,0,34,10,2,-15,-10,19
-9,-14,-34,-26,-12,-11,-67,-8
-9,-3,-31,0,-5,-21,-19,-2
26,-4,24,9,10,33,9,-10
-25,-8,-15,-2,4,-21,-41,-18
103,15,-11,0,5,26,71,47
48,14,61,13,2,-3,-30,5
7,-11,-16,-13,-10,-5,17,-12
0,4,-16,-5,-8,-10,-10,4
-18,-16,-53,-9,-7,-9,-36,-15
-8,-6,-17,2,-1,-18,7,3
-23,2,23,8,0,-26,-30,-23
64,9,29,5,1,28,22,-6
-25,-6,20,3,1,7,24,26
-45,3,-74,-20,-1,4,38,6
5,-19,21,2,-3,-16,-6,-10
-56,-11,-20,-7,-3,-25,-7,14
-32,4,-18,-3,-4,5,20,-22
26,-11,44,9,5,7,22,7
30,7,26,7,5,7,10,-4
-26,-2,-10,6,5,18,39,14
22,-7,-66,-1,-5,-20,-61,-16
-13,8,77,3,1,13,37,-22
-20,1,-106,-21,-6,1,-21,28
55,-9,6,0,-2,7,-9,-15
-32,-11,34,-8,-1,-4,12,-2
-37,-6,14,3,-6,-13,-54,-15
-4,6,13,6,5,-13,-33,-13
6,3,3,-2,2,14,25,26
18,10,58,12,-6,4,-1,-35
13,11,40,14,17,21,41,0
-10,-4,-6,-22,-6,-2,-12,-5
4,-20,19,-2,0,20,24,-6
-19,-15,-10,-9,-6,-34,-46,2
39,-3,19,9,-6,-4,-8,11
-3,11,47,11,3,2,22,-10
-16,16,-39,-3,1,-15,-51,5
-5,1,31,0,6,27,17,13
-42,-18,-70,-11,-4,-8,16,-1
5,6,36,12,5,-27,4,11
-35,-11,-15,-9,-5,46,64,-20
34,15,10,7,-3,-1,24,36
18,6,-98,-29,-8,4,-6,-8
-16,-8,47,6,0,-5,4,0
22,3,-29,-6,-4,-45,15,-14
-24,-3,-36,-4,4,27,-5,-4
7,1,53,9,1,0,-25,34
26,-4,-19,-9,-11,13,-29,-22
-30,-7,26,4,1,-8,24,-8
-19,9,-13,-5,-2,-18,-40,5
20,0,50,13,1,-2,-7,-10
-28,3,5,-2,-2,-9,-20,-14
-10,21,36,0,-3,-8,-73,8
-17,-31,13,-9,-1,12,87,6
-2,-5,-11,-9,2,-13,-9,-9
4,-4,18,8,3,4,-7,-4
5,-6,-14,3,3,-6,-4,-27
10,25,24,12,1,-23,-5,6
95,9,42,10,-4,35,43,17
-11,-23,-69,-31,-11,-15,-7,5
-4,-9,-16,-7,-7,-26,-47,-20
-15,8,-4,1,-1,-17,-43,-15
22,3,21,7,1,1,33,3
-21,-12,-20,3,-5,-4,-49,-8
-9,-5,-74,-18,-3,5,7,7
26,-7,67,5,-2,-36,-11,24
-34,6,-61,-2,4,40,-45,-19
9,14,120,13,1,-3,-36,1
-10,-16,-48,-5,-3,-21,-83,-25
-2,-3,0,-5,1,25,68,12
-8,-2,-42,-2,-3,-33,-29,20
50,7,30,9,4,3,6,6
43,9,5,-11,-4,-8,-15,23
-37,2,-18,-8,-2,12,0,20
-45,-9,40,1,-3,-4,2,-68
-41,13,-52,0,0,-35,22,-9
31,-33,33,2,11,66,105,42
43,-4,-7,-8,0,-15,-7,-13
9,8,17,5,1,7,1,-5
-39,5,54,8,0,1,66,33
-30,1,-46,-15,-9,-14,-60,-34
-55,-10,-40,-4,1,-10,2,7
60,9,32,8,3,-5,-52,-80
9,14,25,7,3,30,21,30
-56,-17,-58,-6,-5,-11,-1,19
-8,0,6,-3,-9,-25,-65,-15
-4,2,-11,-2,-3,-17,35,30
-20,-4,-28,-5,-3,-8,-32,-28
14,26,28,14,5,-7,9,-3
27,-9,-69,-13,-6,5,23,13
-38,-12,-23,-3,-2,-16,15,17
34,-6,64,7,-3,27,-1,10
37,0,16,4,2,11,67,28
11,8,-8,-12,-2,-9,-44,-27
37,14,-3,3,-6,21,30,23
-25,-14,43,-3,-2,-8,2,-14
4,9,57,12,4,-8,-8,2
-27,3,92,15,3,1,-78,-30
-43,-1,-91,-19,-7,-20,34,11
25,-6,18,7,5,-10,13,15
-2,-3,-9,4,4,31,77,6
29,-2,4,2,-1,-8,33,-6
34,-6,22,-2,-2,-23,-112,6
53,23,-30,4,-1,1,11,26
-53,0,16,5,3,2,-5,-11
26,-6,0,11,8,10,18,15
-29,-19,72,-5,-7,-7,-21,5
-41,-12,-128,-28,-12,1,-18,-13
2,0,26,-10,-3,9,34,-11
29,9,-6,5,5,-10,26,18
-9,10,21,10,17,31,51,-10
-33,7,55,10,1,-5,10,5
24,2,1,4,-9,-60,-78,-11
28,-16,-69,-20,-4,34,34,-20
-15,-5,4,-1,-4,-20,-17,34
-33,5,35,9,7,29,55,-8
20,17,60,12,3,-2,-51,-7
-56,-10,-55,-11,-4,0,9,-27
-13,-35,-41,-15,-10,2,-20,7
38,5,-26,-6,-1,12,-9,-9
29,-3,19,2,-3,-14,40,-3
24,14,22,8,-2,-9,-37,-9
-35,5,-11,-1,2,21,34,22
15,1,-39,1,1,-2,6,-1
4,3,-5,-6,-7,18,32,20
10,-17,35,0,-1,42,77,-25
-49,-3,-73,-6,-3,-38,-60,-41
3,-7,6,3,11,22,-22,16
-14,3,17,6,14,36,64,24
9,14,5,2,-6,-33,-30,11
46,6,50,5,-4,-8,23,14
33,-6,-44,-3,-2,-17,-25,-2
-17,-4,43,7,-2,-2,-24,-29
-15,-8,-82,-17,-4,-7,-27,4
19,8,41,5,-1,16,61,19
-1,3,-9,-8,-4,-5,2,-4
21,5,24,4,2,1,-6,7
-45,3,60,19,5,14,-78,-12
-28,-9,-83,-11,-2,-3,11,2
5,-30,-4,-8,-6,-11,-37,-1
-30,-2,-8,2,1,37,55,30
20,11,28,8,1,-22,-20,-21
41,14,34,6,0,34,65,11
-12,9,43,4,0,-15,-24,-48
9,-21,-103,-24,-8,-4,-19,-5
-48,0,-3,0,4,16,21,9
-10,-4,61,-5,-6,0,-36,-25
15,-7,2,-9,-6,-14,58,33
6,-3,-10,0,-2,-4,-25,-8
-30,-2,9,-5,1,-6,16,6
-6,-8,9,4,1,-6,-36,-7
-38,2,30,1,-2,-8,-47,-51
19,-9,-9,0,-1,11,-42,-7
-25,-2,7,1,-5,-19,-45,-23
10,11,-52,-4,6,6,10,5
-4,0,35,8,-1,-21,-12,-9
-39,-1,52,1,-2,-20,-21,-18
-11,-20,-20,-32,-10,20,70,12
4,-6,46,4,3,16,33,1
0,9,-27,-6,-4,-7,7,-4
32,-4,37,10,0,-19,-58,-3
-15,0,10,13,-1,-4,-2,17
5,-11,-29,-3,1,-26,-9,4
5,11,14,-9,-1,50,19,5
4,7,-21,3,7,-8,10,-14
8,-18,25,2,2,11,-39,-4
0,-1,-5,2,-2,5,68,23
9,-6,-64,-3,-2,-24,-15,-43
15,0,-101,-21,-5,22,-6,-7
-18,-5,17,-3,-8,-28,5,7
40,10,44,9,5,12,-45,19
-14,6,37,11,0,-19,-64,25
-5,0,-38,-10,-3,23,24,-6
21,-16,-6,1,3,10,9,-12
-61,12,46,6,-1,-5,49,8
21,-8,-3,-2,0,8,26,-5
28,-5,-56,-22,-10,-34,-6,6
2,11,25,5,-3,-47,-52,3
2,-5,20,0,-2,47,13,15
-24,-6,-44,-9,-3,-14,-12,-10
-14,4,59,12,9,17,31,17
35,3,-31,-6,3,14,37,2
11,0,16,3,-6,-61,-120,-16
-25,-16,-13,1,3,34,42,25
8,-3,-7,-10,-8,-11,7,8
-4,6,-63,-4,-6,20,1,-2
-47,-4,41,-5,1,-15,-18,-8
67,9,56,5,0,-53,-78,17
-46,-8,-58,-11,-2,13,53,51
35,23,67,17,11,12,27,23
12,-5,-49,-8,-3,0,-36,-19
-28,-9,-7,-12,-5,-6,41,1
-17,6,97,16,3,-13,11,20
39,-6,-2,4,-4,-31,-35,-34
0,6,11,3,5,-20,29,-10
-32,-8,-71,-18,-8,16,63,-21
-42,-16,60,8,-3,-15,-23,-45
0,-6,-89,-8,-6,22,19,11
12,7,24,4,4,-15,10,-29
14,9,46,10,3,1,29,25
-5,4,-40,-8,-8,-25,-54,-23
6,-1,45,4,-6,-19,-68,28
1,-22,-9,-8,6,37,73,16
-13,2,-1,2,-1,-15,-36,5
15,17,51,9,3,49,18,-4
-10,4,6,-2,0,-2,-7,1
20,3,28,7,-5,2,6,27
50,-5,-49,-4,-2,7,20,-18
-10,-13,-63,-19,-6,-20,-26,-39
-34,-12,29,-4,1,17,73,15
-100,3,-12,2,-4,-14,-26,4
44,-1,43,10,1,-4,-31,-2
49,16,-30,2,2,9,27,19
26,-2,-51,-8,3,56,44,11
9,-9,-24,-10,-8,-2,15,-40
-54,1,17,3,0,1,37,25
-3,-8,19,8,3,-28,-69,0
36,21,41,10,11,7,-16,11
66,-5,29,13,7,29,-19,25
-67,-14,-104,-21,-3,21,-49,-32
-5,-6,40,-11,-10,-31,-40,-1
-42,-17,-37,-15,-10,-22,-46,-25
13,7,7,-6,-6,-8,2,3
8,5,17,10,1,-3,9,0
-5,12,17,5,4,10,-5,13
-4,5,34,4,-4,-28,14,16
-33,-6,9,5,0,-13,-52,-27
6,-9,-77,-28,-5,26,72,3
-51,-5,4,-3,0,-7,13,-36
-10,-3,-2,-1,-5,-13,-7,-2
80,22,24,7,-1,-60,-50,-13
-72,8,19,13,12,67,98,-13
27,-21,-49,-5,1,3,-48,19
9,4,-26,-9,-2,-9,-26,-13
-22,-11,-21,-9,-5,8,37,-13
5,2,24,4,-7,-39,-81,1
-21,-5,21,2,-4,13,54,-10
-29,-2,-1,3,8,12,-12,3
40,27,-16,-2,-2,-7,14,29
3,-3,53,3,-2,-1,-63,16
5,-22,-34,-8,-8,1,-24,38
-69,-16,51,7,8,14,66,-36
-16,4,18,4,3,7,-16,-13
43,2,-87,-9,-2,-51,-67,20
38,20,72,7,0,-10,11,-14
21,-19,-46,-10,-9,-2,-3,7
14,5,2,-2,1,33,10,-13
-2,5,57,8,3,0,5,11
41,-13,-13,0,-2,-12,-12,10
2,5,53,4,3,3,23,2
-4,-4,-109,-5,-3,-49,-62,-18
-5,0,54,-1,4,51,74,-3
-26,8,11,7,3,8,23,-1
23,5,92,13,-1,-52,-76,-22
3,-9,-105,-20,3,63,78,30
2,-13,77,-4,-3,-11,-12,-14
-14,-1,45,-6,-5,1,-6,-32
31,14,2,11,5,6,-12,16
-11,-4,46,10,0,-6,16,14
15,-1,11,7,1,-20,-38,-1
71,15,33,9,0,11,24,-32
7,9,-17,-8,-11,-12,-61,-24
-17,-24,18,-13,-4,-6,-6,4
15,0,44,7,2,22,-16,-22
-16,-6,-42,5,-1,-18,72,31
-68,-3,-20,-1,6,16,-28,-17
7,-4,-96,-10,-3,9,-52,-15
-34,-1,-4,-5,-10,-38,30,6
-17,13,-6,5,-1,-12,-32,13
15,-21,-4,-2,0,28,71,0
-78,-25,25,-7,-3,-5,-6,27
12,-3,-26,-2,4,56,77,-6
8,4,4,-4,-2,4,-26,31
45,15,-45,-5,-1,3,31,2
-23,8,32,2,-9,-49,-70,-18
29,-28,-86,-15,-6,-4,-12,-12
-11,-1,25,2,1,-8,-16,-11
1,-2,-38,-7,-1,13,1,12
20,10,-30,-8,2,18,15,7
5,-9,23,-8,-12,-45,-92,15
-65,8,2,7,8,30,54,-12
-9,-1,1,0,6,-1,36,-5
62,10,47,7,2,14,13,-16
45,15,-28,3,1,-2,32,6
-5,-8,55,-4,-6,-27,-34,-15
2,-14,-83,-29,-10,-1,-30,60
-47,-6,78,4,-3,2,-40,-56
17,2,-35,-3,6,0,-37,19
22,17,24,8,1,-57,-51,-9
7,-5,-46,1,5,46,87,-7
-6,-12,3,-2,-4,-7,24,1
-20,-3,2,-2,-8,-12,-34,-7
3,-14,-31,-2,-5,-21,22,-3
-8,10,23,6,2,8,52,-2
11,16,43,13,5,11,17,26
-18,7,48,-4,-4,12,39,-18
-39,-27,-91,-17,-7,-9,-7,-3
30,-9,-55,-6,0,44,47,0
8,3,-38,-14,-4,11,40,-3
6,14,37,12,3,-8,20,25
-10,8,53,9,5,18,-8,-10
1,2,69,7,-5,-30,-17,1
-4,-1,29,-3,-5,-30,12,-1
-19,-10,-112,-20,-7,7,-40,-26
14,0,-10,0,0,13,-38,-3
-22,-16,-47,-10,-4,-28,-45,-15
16,7,38,16,8,-4,27,10
-21,0,-2,4,11,21,53,8
30,25,35,8,3,9,13,9
-8,19,-8,1,-3,-24,-53,20
-21,-32,-28,-15,-13,-16,-47,-5
-49,-21,0,1,-7,-17,26,-13
24,-1,-25,-2,3,29,10,36
16,10,46,4,-3,-24,-24,-13
60,9,-5,2,2,-16,-8,30
-17,16,27,9,3,29,56,-10
