-21,-49,-25,44,10,7,-28,3
-5,21,-75,-37,-10,-8,-9,-27
-15,-31,-8,-20,-6,2,7,-23
2,8,29,10,4,-3,-6,5
-6,22,76,32,12,6,-56,-27
16,39,11,29,2,5,103,42
22,-28,74,-7,16,0,18,8
-11,28,-11,28,-13,-4,-58,38
-21,84,-29,-66,-23,-14,-45,-89
-1,-2,-35,20,4,-2,-1,34
-7,-36,69,31,7,-2,-7,-10
-7,10,-62,-25,-1,6,16,-21
-41,-22,-35,-31,-25,-9,-24,-34
10,36,84,-8,14,5,-2,15
9,36,-7,97,15,7,-5,15
-6,-58,23,7,11,2,-3,2
3,-5,30,-24,-9,3,25,39
-2,-25,75,31,9,5,-15,-36
3,67,-32,-65,7,5,22,0
-36,-79,-74,-25,-28,-24,66,10
-27,-42,-30,13,-19,-9,-17,-25
-2,27,79,14,16,6,-51,-93
4,-4,11,14,12,4,-6,38
27,117,46,14,25,17,4,56
15,16,-35,-38,-12,-11,14,-27
-84,36,62,-11,-28,-6,33,-28
1,30,-25,36,-9,-7,-85,-43
-4,-66,-39,-36,-8,-3,30,-17
22,9,100,33,13,8,-12,32
-26,26,-95,-9,13,2,1,65
18,-46,127,38,14,7,16,-17
4,22,-53,-72,-22,-14,-5,-12
13,6,-39,-27,-9,-5,12,-3
14,-2,-23,6,-17,-3,-26,10
-8,41,48,29,9,11,-21,6
10,-69,4,-5,23,6,-7,33
-10,-7,17,-4,16,2,48,18
38,42,-63,-21,-1,4,31,16
-11,-92,-57,31,-17,-12,-2,23
6,32,118,38,4,4,-97,-23
18,17,27,-12,-8,-8,51,-7
21,-14,-44,21,7,0,-48,-24
5,-6,-104,-60,-22,-6,-1,-12
15,0,-100,-38,2,9,78,97
24,76,111,57,26,6,-91,0
-2,28,-26,29,-9,-6,49,16
-12,10,85,-32,-4,0,17,34
15,-1,11,7,-29,-14,-7,10
-19,35,7,20,13,4,-55,-98
1,-87,1,-15,17,3,24,18
-17,-3,89,-7,7,3,-3,20
-28,85,1,-4,-9,-4,47,-41
-11,-94,-18,-4,-9,0,22,-37
21,40,48,20,4,-6,-29,-7
-12,-44,-67,-9,4,0,5,-16
-1,20,44,31,9,8,3,4
11,-12,-39,-33,-21,-9,-8,8
-21,9,-106,-39,-12,-1,-16,-21
10,-11,8,14,14,-1,-16,-31
3,0,-4,-12,-10,-8,-34,-19
3,-71,-70,13,5,7,-5,23
-8,7,103,28,6,-2,30,21
-3,-32,-86,-10,-8,1,38,34
-5,-11,-47,-3,-4,0,-20,13
4,66,107,55,25,9,20,27
5,-64,-46,-78,-16,-11,-17,-20
10,2,9,6,-9,-6,-68,-32
-62,19,64,29,4,0,11,-93
-22,-114,-123,-47,-12,-1,87,90
-23,35,127,37,17,6,-52,24
9,32,6,40,-6,-2,56,66
52,-59,0,-24,-6,0,-32,-6
2,69,83,9,-2,-3,-7,23
-23,-69,-8,-14,2,-2,-42,12
-8,-18,-12,-23,-17,-15,24,-11
16,40,58,22,3,3,-6,5
-6,-27,50,-12,5,-1,-55,-37
13,32,-43,36,6,2,-52,-38
16,42,100,-32,-26,-6,7,-28
34,56,36,0,31,13,-16,-37
-26,7,16,-17,-2,-11,-14,-25
-51,-25,20,25,-6,-9,-16,-50
22,11,-83,-32,1,3,-1,18
-10,-19,-1,19,-7,-5,-14,2
-6,-63,-107,-40,-1,4,34,47
23,38,127,80,1,8,87,-17
24,14,-40,-77,-3,5,107,86
-30,-46,-58,-30,-17,-6,-14,8
12,39,73,37,17,3,-46,-2
16,-15,-36,-60,-12,-11,23,39
9,28,108,30,13,-1,-53,-41
7,-8,14,-12,2,10,16,15
-3,2,53,74,1,-8,-79,-107
5,28,-56,-48,-15,-2,19,63
-14,57,80,20,15,6,-43,-38
-15,-59,-67,8,-1,-6,-61,28
-45,-31,-28,-28,-27,-21,-41,-46
11,18,-67,-40,-8,-1,-5,-14
-19,12,1,35,-5,-3,-36,1
15,42,-11,6,16,16,86,51
-11,-46,-67,-42,-8,-4,-42,27
53,16,80,19,1,2,34,19
-27,-48,-96,-13,-15,-4,11,1
-15,82,86,9,0,-4,-14,-54
17,-21,-42,-3,4,5,17,5
-7,8,-22,19,7,4,-31,-26
4,1,-27,-2,18,10,55,17
-20,-13,68,-4,-11,-11,-21,14
27,77,42,-2,4,4,87,14
-9,-32,24,-7,-8,6,6,57
-21,-6,52,26,-1,-8,-31,-64
10,31,44,23,-4,-6,-8,8
10,31,-19,-17,1,16,44,71
-3,-17,77,-9,-2,-6,-34,-45
-34,-46,-54,-59,-16,-18,-55,-59
2,17,-63,-6,13,4,3,47
-4,44,104,32,-8,-8,-43,-15
19,62,-2,22,4,6,70,7
-12,-16,-40,-15,-12,-2,-74,1
0,-83,-50,2,5,-3,-9,-53
-7,-45,-111,-91,-1,6,56,61
-28,-5,74,67,10,3,-34,-22
19,40,45,6,4,-1,38,50
15,36,-1,10,-6,-6,14,-24
-18,-24,-1,-47,-12,-6,-48,-2
-9,-25,-58,-23,-24,-5,39,-78
48,50,68,66,24,18,63,35
-42,-20,-33,-13,16,-5,-28,-61
11,65,52,25,0,-6,-26,-8
-7,-78,41,16,15,15,28,30
-26,104,-48,-53,-23,-14,-35,-7
24,-85,53,-22,-18,-7,-10,-17
-18,-79,-107,-8,4,-4,-12,-41
1,57,-34,-34,-19,-15,-23,25
11,-63,28,65,20,11,-5,10
4,44,-11,-79,-21,-12,54,-4
-6,19,-15,23,-6,-5,-2,28
19,-53,68,41,25,15,11,53
-25,-14,-38,-65,-21,-6,72,-20
-15,-2,-97,-27,2,-4,-68,-22
32,70,127,51,18,13,4,6
-27,-78,-128,-36,-30,-20,-54,-77
10,22,27,9,24,1,-66,43
22,29,94,57,5,7,50,59
-10,-49,-65,-26,2,9,46,-11
22,33,72,45,5,-6,-87,-37
17,-110,-87,-82,-30,-9,-31,-44
-8,17,43,-23,-14,-10,-39,-22
-40,2,16,8,-5,-3,0,-33
15,65,90,32,10,-1,-3,19
-11,57,-33,-14,-3,-2,13,-34
23,26,13,60,16,11,-66,18
17,-16,3,-51,-32,-18,81,48
-11,10,20,-5,2,7,8,33
0,9,74,39,10,-3,-11,-15
-23,-21,-82,-14,5,12,74,21
12,50,49,43,17,1,-68,-9
-13,-11,-64,-46,-15,-11,11,-17
-3,-28,32,21,-5,2,14,19
23,-12,-38,-41,-16,-1,14,18
-44,-44,18,-9,-13,0,-13,-27
33,40,35,20,32,8,7,4
-41,-44,13,-2,2,0,69,-20
1,69,73,16,6,1,-72,12
4,24,8,-7,-14,-9,40,6
2,2,-35,-6,-7,4,-8,30
4,58,89,18,-7,-4,-13,40
-14,43,32,19,12,6,-10,-36
2,-27,62,59,27,10,6,-38
34,63,75,-21,15,6,-22,12
-20,-31,-67,-10,-22,-4,22,13
-24,-45,41,-14,-11,-8,109,21
19,21,59,30,8,-2,-85,-26
4,-10,11,-15,-6,3,71,47
18,24,10,31,7,-2,-74,-60
22,-18,2,14,10,3,-13,9
1,-21,30,-20,-15,-7,-28,-14
-18,-7,24,-18,6,-6,4,-13
6,-29,-25,-15,6,3,53,24
-9,-52,26,35,-11,-8,-1,-6
16,30,-49,-10,2,1,90,6
-24,4,-8,-17,-18,-4,-44,-20
-6,27,50,5,20,4,-34,-18
42,5,97,61,21,4,-19,15
-33,-25,-100,-77,-31,-17,-66,-11
-22,-12,66,27,-14,-8,-9,19
1,-21,17,5,0,0,16,10
13,-7,18,-9,0,-2,-13,18
30,33,57,14,7,4,-74,32
-28,-44,-29,-12,-15,-10,66,-21
11,31,-36,-5,5,4,-16,4
6,48,104,49,27,14,38,25
1,-31,-112,-54,-27,-21,-19,-59
-23,-49,-6,-28,-14,-2,-59,-47
26,21,60,13,-11,5,34,-4
-44,22,-6,-2,18,2,-29,19
17,3,-60,58,31,21,118,46
-17,-30,-54,-27,0,-14,-77,25
-34,8,29,-15,-12,2,3,13
-22,-51,-128,-86,-43,-18,-48,-51
44,53,127,42,7,4,29,22
-1,12,34,13,7,-2,-6,-11
-20,-14,-7,31,7,-5,-55,-23
-49,-9,49,-10,-20,-10,-59,-74
10,-18,-6,19,22,10,-27,31
-2,1,18,-5,8,-3,-4,-27
44,56,25,-3,-4,1,-12,-28
-25,45,70,-3,-14,3,10,35
-31,-99,-128,3,-10,-6,-43,-91
18,62,11,-19,2,4,2,26
5,0,35,22,11,-3,-7,-3
12,-62,-109,12,-7,-3,-27,3
-5,40,83,-22,-26,-6,101,53
7,-40,-37,44,33,14,1,43
6,-19,39,-29,2,11,79,42
38,66,-43,-25,15,6,35,7
-41,-84,-52,7,-13,-15,-40,22
16,76,88,-10,-12,3,-5,-31
-16,-68,-10,-16,-1,-6,-22,5
9,-36,-60,12,0,-3,-75,-42
32,58,-29,2,12,10,58,-26
-27,-47,-128,-41,-24,-15,1,18
-18,-67,-47,-8,-2,5,49,62
7,57,91,18,-5,-12,-6,-92
-3,-29,-28,-17,-11,-4,-128,-28
21,-17,-105,-13,8,8,42,5
10,11,63,58,23,3,42,-18
12,31,48,15,9,1,14,40
-17,19,-2,6,2,8,-8,26
18,31,86,37,0,6,28,-28
-2,30,-128,-93,-9,-9,-53,19
-9,-115,-8,-24,-32,-25,-56,-58
0,28,127,31,-6,3,18,-1
-45,-15,-128,-27,18,12,-20,-43
-13,2,18,-47,-4,-10,27,-5
0,14,-2,1,-3,0,60,49
20,33,49,20,-4,-4,-27,-7
3,-22,-5,-28,-3,0,-44,-34
12,33,74,47,3,0,-43,-5
13,52,-26,-13,7,13,119,98
-2,-44,30,-22,3,2,-19,22
6,66,17,5,-8,-4,56,-22
28,-71,-67,38,-7,-2,-37,-18
-22,-22,52,-4,1,-5,15,-17
-48,16,-15,-3,3,-8,7,-20
25,30,11,-18,-10,0,8,107
15,29,95,41,15,6,-25,-49
4,-13,60,17,2,1,45,26
30,-64,-108,-44,1,-4,-48,-4
5,-11,65,48,5,-8,51,-3
11,123,-23,29,-22,-8,-113,5
-32,-76,-61,-47,-6,13,-15,-6
8,17,5,-31,23,8,-12,-31
2,-7,81,45,-1,-12,-26,-37
-22,3,-13,-27,-6,-1,-23,-34
-26,53,18,19,-6,-4,-59,-28
17,35,-85,-16,-3,2,7,75
8,-61,-8,38,13,4,-48,-24
-8,57,24,-10,-3,-3,99,-12
12,-45,5,-27,0,-13,-32,-10
-35,0,4,-2,-15,-9,-9,-25
44,43,47,1,-9,8,44,7
-9,-41,36,3,13,8,42,69
37,65,7,-18,0,-4,-43,-14
-21,-34,-4,10,-6,-13,-68,17
8,-1,-6,13,-1,4,34,36
-17,-65,-110,-31,-11,-6,-31,-26
6,8,38,5,-12,-1,-3,35
45,62,20,-1,27,15,77,67
-41,-8,72,9,-2,-1,43,11
-7,-35,-116,-39,-7,-7,-21,-5
0,44,3,35,12,3,-83,-23
3,35,73,21,-21,-4,74,54
-5,6,-17,-26,-13,-6,-69,12
-14,-42,25,24,7,0,33,-20
-1,-14,-55,-15,-5,1,18,31
40,24,108,14,18,9,42,-24
-57,11,-39,-32,-12,-20,-72,-35
-11,-18,46,-8,-1,1,70,52
-33,-25,-33,17,-11,7,-36,-57
-3,-80,53,8,9,2,-21,-45
18,-39,3,21,14,4,-77,-22
25,3,-33,-31,-3,-4,86,70
-13,-22,-38,14,0,0,44,10
-4,-10,-46,-10,-5,-1,-32,11
-4,10,-40,12,1,-4,-72,-82
0,12,77,37,11,-1,-86,-39
28,-17,7,-42,-3,4,122,43
-8,37,14,13,-4,-3,4,-9
32,-1,4,-34,-23,-16,18,48
-24,7,47,18,-6,-3,-48,-42
5,4,51,56,20,12,-12,9
-6,16,-29,-27,-7,-1,17,-103
29,49,89,44,24,14,50,11
-19,-48,-40,-69,-8,-14,0,-43
-13,-30,-3,-10,-12,-12,-14,-29
-11,-4,44,18,-6,0,-36,10
-1,-26,-28,2,15,5,54,-7
14,56,66,18,7,3,-6,79
1,-6,-106,-35,-27,-22,-45,-36
-3,-74,-32,-7,-18,3,15,-2
-35,47,77,-9,7,3,-1,6
23,-43,-44,34,6,-1,14,24
-22,10,-44,-34,-4,2,69,9
13,-52,-35,30,15,3,7,-9
-1,37,-44,-67,-23,-8,-55,-6
19,-3,47,-14,-9,-4,-12,-16
24,4,94,38,13,0,-43,-6
-12,-34,-104,-26,-7,-6,-16,-12
-16,-37,41,-1,-7,-10,-63,6
5,39,49,32,-4,0,10,-73
2,-5,33,-44,-8,-3,8,17
-8,38,94,22,13,7,59,33
2,37,5,19,9,9,-18,-74
-43,-23,27,22,5,1,-67,-11
-11,1,-77,-19,-1,-4,-11,9
1,31,63,1,5,7,-45,-17
21,-25,-68,-21,-5,-3,-55,38
-21,-21,25,2,-2,6,46,13
-27,25,88,42,15,3,-14,0
27,24,14,-7,0,-10,-101,-47
14,21,-10,-9,-27,-11,79,36
23,-21,19,-48,-4,3,-34,-16
-10,54,-82,22,-2,0,-6,-1
-12,-3,-49,-4,-5,-2,10,31
6,-44,33,-3,12,7,27,22
14,14,-39,-5,13,5,-57,-19
9,16,107,-5,4,1,105,11
-7,30,26,17,-13,-10,14,6
-24,-66,-93,17,-3,3,-57,-31
-14,-50,53,14,-3,1,37,49
29,-7,50,6,8,-1,-83,-60
-4,-7,51,24,7,-1,-4,19
-10,4,-99,-35,-2,-3,53,-9
-4,26,-62,-3,-22,-13,-100,-26
-35,-34,26,1,-7,3,-8,-17
0,8,39,-31,-1,4,122,48
-31,-20,-64,-16,9,0,-13,-4
-14,43,56,48,12,1,-9,-67
27,-29,-89,-79,12,4,-19,13
-29,23,55,63,-19,-14,-89,-41
19,-4,73,30,1,3,18,43
6,30,38,-8,9,-1,-4,-15
-13,-29,-94,6,-13,-8,-10,48
24,-6,-2,-62,-12,2,93,-84
-15,89,127,31,-3,-2,-52,-17
40,-17,-95,-39,17,12,25,53
29,32,85,49,12,4,-20,10
-63,-37,-14,-17,10,-4,-81,-60
17,19,-1,-15,-31,-14,122,5
4,14,-77,-5,-11,-2,-84,15
-7,-36,-2,25,-1,4,-64,-12
1,51,10,-38,-6,-1,-20,10
12,-20,46,-10,11,1,3,-79
-42,23,29,-8,-7,-9,3,47
46,42,86,55,17,17,24,16
-15,-85,19,-2,-1,-5,-14,-21
-3,-35,16,-31,0,-1,-126,-7
24,53,17,17,-5,2,109,67
-36,-25,58,30,6,-5,-25,-77
12,32,-69,-13,-7,-8,-68,-17
-24,-20,-40,45,6,1,-32,20
-4,-28,-22,-39,-8,0,18,36
-67,-98,23,-66,-40,-22,-30,-3
25,77,85,-1,5,0,-39,13
27,-19,-36,-1,-1,-4,18,41
18,24,52,45,-5,1,-32,-70
-11,-17,-45,16,37,11,31,17
12,-11,35,10,7,8,2,17
15,17,-65,-42,-4,1,36,70
-15,-43,-44,18,-20,-18,-13,-38
13,21,6,-44,-17,-5,2,4
2,-14,-100,5,3,10,70,44
-33,86,20,-14,9,12,8,-2
20,-56,50,-6,0,-10,-115,-70
4,14,-60,-2,-1,-5,49,53
4,41,53,30,-2,5,9,30
40,8,-30,8,-6,-1,14,56
-54,-63,-36,6,9,7,8,10
26,42,1,-31,3,3,2,-22
-9,-72,-49,-16,2,-8,-25,8
0,57,-46,-35,-20,-3,-9,4
-1,6,60,14,-11,-3,34,0
-3,-42,-25,12,9,1,-105,-20
10,17,-37,-15,6,6,49,-4
-7,-46,109,44,8,1,0,6
22,46,60,-9,4,-4,21,39
14,56,41,-8,-17,-7,-59,-43
-37,-18,31,25,-14,-7,-94,-49
-25,-32,-41,-36,6,0,59,-23
-12,44,38,-10,13,11,-34,-25
14,28,-24,19,15,10,106,9
-12,-63,83,-11,-7,-2,-9,63
24,23,42,28,-3,-8,-58,-26
-13,-3,18,-19,-8,-3,5,38
13,-40,-78,-42,-13,-11,72,-18
-13,16,52,87,4,-1,28,3
-14,-46,37,-33,6,7,-21,-19
12,27,-29,43,-8,-7,83,4
0,-7,-20,-25,4,-3,-35,-6
34,35,-35,-27,6,6,38,75
-30,24,-45,16,4,-6,16,-56
17,-58,10,-31,-1,-6,-48,-51
13,-43,-1,-3,-16,1,-1,63
22,-6,-50,9,10,9,-15,33
-8,22,112,51,0,-10,-87,-69
-8,15,-33,-55,-24,0,127,24
-8,66,81,45,-9,0,-40,-10
-29,-97,-116,-63,15,-2,-69,-38
21,46,62,28,17,13,70,54
16,17,9,35,24,9,-27,-15
-24,-29,-86,-51,-22,-19,-35,-3
-13,34,18,7,-18,-12,7,-54
-5,-22,50,23,-4,1,-3,-16
-10,-28,-57,-52,-15,-12,-106,-78
-9,-7,9,-13,7,-2,-57,7
32,38,-16,3,-4,-1,-40,10
13,-28,-30,-15,-10,-5,-16,5
-14,15,-6,41,0,5,-9,16
-29,16,62,3,-9,6,-20,-32
7,-28,-40,-15,24,-1,33,24
-26,-7,-17,28,12,2,-10,23
24,-42,-51,-17,4,7,26,-3
12,14,46,44,4,-4,-29,-30
-33,19,-31,-64,-25,-8,33,-16
30,-47,-78,-6,-8,-3,15,18
-17,44,47,21,14,1,-57,57
29,-8,-31,-33,-9,0,35,53
-28,-19,121,95,1,-1,5,-6
-19,-9,-86,-96,-30,-17,-53,11
6,5,56,40,4,16,12,15
1,20,-47,-37,17,8,-19,-3
-50,-59,51,1,-16,-13,-77,-2
23,-1,50,-7,5,2,-5,16
20,34,12,27,3,2,-11,16
-17,-13,4,5,12,6,87,16
1,67,52,26,3,-2,-53,-56
-8,3,-5,-12,-27,-8,42,21
37,-27,57,-6,-5,-3,-8,-10
-18,-10,-11,4,19,11,44,-23
28,53,55,-32,1,-4,-31,1
-28,-105,-33,29,-7,-3,40,-45
20,107,14,-20,-13,-6,-33,36
-5,15,40,70,3,8,68,21
24,-7,-118,-64,-7,4,27,76
9,30,78,39,22,10,-61,-14
-22,-11,98,-20,-5,-6,53,-34
-9,-41,-54,44,-10,-10,-75,-28
43,57,-26,-39,4,5,127,11
5,-80,-28,2,-14,-4,-2,28
3,40,-6,3,9,2,-15,-32
17,28,86,0,21,9,77,50
-9,-38,-55,33,0,-3,-8,-26
-1,13,-12,-9,2,1,-12,-11
-27,-32,71,6,-15,-8,-4,-73
37,2,-61,-46,-28,-9,-28,6
4,14,-10,2,9,4,-27,27
-34,-25,-15,-5,8,-1,10,-84
7,32,-37,-11,10,1,-50,-5
-31,3,62,-3,-24,-16,-27,-4
21,12,-49,24,17,4,6,1
-14,18,9,-62,3,2,-7,9
-13,-6,10,26,-3,-4,-25,12
-15,-60,-24,7,-7,-3,-51,-42
26,-16,36,1,5,2,19,31
1,48,21,25,15,-3,-48,-45
-40,-35,-96,-19,-4,2,24,55
1,8,103,-34,-8,-3,5,7
-13,-13,29,37,-15,-3,-7,-15
-2,-3,-43,-8,4,-2,-58,-14
12,6,-16,12,10,4,34,-5
-24,49,30,36,13,-3,-52,-38
-16,-38,6,-20,-9,0,75,9
-17,45,-29,-17,-14,-1,81,45
35,74,-33,5,9,5,-7,3
9,-45,38,31,4,4,90,39
-35,-19,24,-50,-17,-16,18,9
48,-25,80,29,-7,0,-46,-26
0,-39,-3,-12,4,2,114,44
-17,-9,50,-1,-5,-7,-36,-3
-17,11,-116,-8,-7,1,-45,5
11,3,29,46,-4,2,49,28
-24,-42,-7,-55,7,3,-38,-33
29,22,71,59,35,12,44,1
18,-4,-1,-57,-10,3,-22,-34
-12,28,-19,-25,-4,-7,-17,39
-2,-18,31,16,-8,-6,39,-79
2,-17,-90,-48,-13,-4,-32,8
24,58,-31,17,-4,-3,-7,-28
7,-10,24,-12,3,7,-8,-34
-42,-48,-100,-2,-19,-14,-43,27
6,28,-8,-23,1,-1,-2,14
27,8,70,45,22,-4,-44,-65
-15,58,55,29,-1,-1,55,59
-12,-51,-60,-78,-16,3,-14,-17
-8,4,-90,-24,7,5,-1,20
-5,12,58,11,-2,0,-58,6
29,67,26,43,14,7,5,-6
-18,-43,127,14,-9,-12,-12,65
2,-77,-121,-54,-22,-9,-16,-55
6,-28,67,24,-16,-3,-36,11
-13,8,23,8,-6,-2,9,-12
18,35,22,-8,36,8,-11,3
14,88,83,47,3,2,-22,-18
-4,-89,-78,-39,-3,1,82,33
-12,17,-22,-20,-9,-7,-4,-34
-8,-26,-26,-12,-13,-6,34,41
0,41,-20,28,-1,2,-27,5
-15,49,57,-20,-6,5,74,-5
15,-52,57,36,17,4,1,25
26,7,-57,-27,-2,-7,-26,-10
-38,-7,14,-16,-7,-6,-26,-12
-11,-20,34,23,-17,-11,41,20
1,-27,-92,-30,-5,-3,-29,-3
-10,16,16,41,-4,2,72,-5
35,24,-19,-34,21,11,-38,52
-24,24,-115,7,6,4,3,-14
6,-38,22,-30,-14,-13,-48,-6
-15,11,32,42,4,2,-20,-5
-2,2,45,20,-12,-2,17,27
20,35,103,20,19,5,-124,-27
-11,-24,-100,-82,-24,-7,66,27
6,-15,53,56,13,2,-14,10
-13,-28,33,-21,-4,1,-7,-51
24,3,-43,19,-8,-5,24,14
-29,-7,9,10,21,7,7,-2
12,28,-42,-2,-7,1,-38,-45
11,8,77,-43,3,1,43,54
-25,-38,-16,12,2,0,-23,-14
21,33,-14,34,2,8,-9,43
-15,-56,42,-29,-1,-7,-10,-16
-4,34,-24,22,0,-10,-62,-128
7,10,-16,-22,-2,6,43,51
-2,-3,95,14,0,0,-2,1
26,23,26,45,2,-1,-27,5
2,-16,-80,-69,-34,-15,-7,15
-3,-21,5,-29,6,-5,-84,-13
-4,-13,-77,6,-8,-2,-2,13
8,41,6,3,5,5,-24,-12
-5,23,15,33,23,8,-8,37
14,-6,46,-11,-3,-7,-33,-103
0,68,112,63,7,7,44,-20
-22,-82,-108,-52,-33,-13,12,9
-5,-31,-8,11,13,2,5,24
-16,9,-13,2,5,-2,-3,-11
-1,23,1,-3,2,-6,-40,-29
-4,21,31,19,-7,0,7,-7
-37,-56,14,43,-7,5,-1,-16
24,29,2,-65,-6,-1,-20,28
1,-5,-65,-14,22,10,15,26
-54,-30,-58,-42,-26,-17,14,17
-6,-104,-82,-5,-16,-16,-6,-28
-12,41,78,31,-6,3,12,23
8,-1,22,-2,-1,-1,-40,-9
29,46,-10,-8,35,14,-21,8
15,25,127,33,-4,-2,16,21
-15,74,111,63,5,3,19,-32
-12,-128,-101,-87,-25,-13,-8,-25
0,19,94,14,10,3,26,-33
22,74,46,-38,-1,0,33,66
4,-92,-58,13,5,1,8,69
-7,29,99,19,-6,-2,25,3
5,17,17,19,18,9,-80,-11
6,-26,-99,-1,-10,-5,94,-6
20,24,31,28,15,5,-37,-31
-15,-15,-34,8,-8,-4,17,88
18,-12,-93,-64,-21,-6,-7,-42
-36,-46,-12,-7,-10,-5,-35,-18
-1,14,-17,11,-4,-2,-24,7
-7,-11,-8,2,15,-1,-1,-28
0,-29,-37,13,-2,-1,18,29
30,71,41,2,-2,-1,-9,-52
-19,-18,-54,-17,-1,-1,11,-37
17,81,63,-20,8,6,66,21
-31,-54,-38,-5,0,1,1,14
-11,-27,-62,17,3,-1,-74,-34
-12,-27,48,3,-6,-6,18,30
-4,19,72,-11,-2,1,-25,-35
31,36,-17,18,-6,-2,-36,84
-20,53,28,16,7,10,77,6
-37,-59,63,24,0,-7,-39,-19
-19,-51,-103,-78,-14,-3,-23,-4
15,41,69,19,4,0,8,-3
15,6,-1,28,3,2,-31,16
9,32,-33,3,-8,-9,-42,-3
0,8,44,-5,-9,-5,-3,-2
-8,-30,-43,-3,3,16,20,-17
13,44,29,4,24,4,-81,-33
16,-34,-93,-26,3,-3,43,25
-48,-25,-76,8,-13,-11,-37,-18
25,21,-8,-20,-16,-14,9,-9
-3,17,105,22,4,2,1,-4
-16,-7,-27,-67,-23,-5,0,34
43,-32,108,44,24,4,-97,-18
-27,23,34,12,-16,-3,99,29
-3,-21,-28,-25,-9,-5,2,6
0,11,-77,-4,9,2,19,4
9,50,47,10,11,5,1,0
-8,-21,62,8,11,3,-23,-43
6,-60,-112,-49,-20,-11,-22,32
-4,-14,81,15,-16,0,113,21
9,42,50,37,14,13,-36,7
-6,-59,-12,-26,14,-1,32,19
33,5,-19,18,7,-2,-15,-6
-19,-18,67,-25,7,0,-36,-21
-28,1,-89,0,-28,-9,1,-4
28,1,57,-25,-21,-6,31,1
-47,5,53,32,20,2,-17,1
4,5,-98,-32,2,4,-7,-16
13,-10,55,27,15,6,27,14
-17,14,-46,-7,1,0,-34,34
-19,-16,9,-21,-19,-8,4,-16
19,19,51,39,9,0,-28,-27
-12,-11,47,-51,-19,-7,118,32
9,9,56,45,3,4,17,-32
3,-45,-54,-42,11,2,-2,33
-8,11,127,34,1,-7,19,13
10,14,-128,-29,-22,-10,-22,-53
8,54,5,-5,10,7,-6,3
-3,18,33,18,2,-2,13,6
18,-21,-49,-6,-3,0,-7,-37
12,-8,-9,-2,2,0,18,47
-4,11,-4,10,10,-3,-27,-1
8,50,0,10,-13,3,65,37
-17,-55,-89,-41,-16,-10,-68,-69
6,0,48,34,19,0,-50,-11
-13,10,-10,-15,-6,-2,33,63
-7,30,71,-2,-6,-1,-15,-88
33,28,54,27,27,17,18,66
-33,-51,-101,-34,-12,-7,1,-68
-14,-5,-35,16,-12,-17,-69,-13
15,-24,-23,-45,-15,-5,66,21
-7,32,29,16,-10,5,32,35
9,5,56,13,15,1,-7,-13
11,-6,-52,-4,18,6,-27,-6
-3,-12,102,25,-9,-1,-13,7
10,31,-81,-2,3,0,-25,-18
-38,-4,-3,-16,3,1,-37,-54
-21,-35,-50,5,-11,-11,53,-4
1,1,-44,-31,3,0,14,36
8,29,6,-18,2,-2,-73,-28
4,-52,-28,7,-9,-6,-3,42
-12,-26,-11,21,-7,-3,-43,-22
-6,-12,55,-31,-10,-5,-39,-47
-14,16,-18,-7,6,8,24,21
10,-5,114,63,15,0,-13,-7
7,19,-67,-42,-14,-3,66,13
0,-15,-11,-7,2,-4,25,6
1,-40,-27,-24,-16,-11,-34,-51
-30,22,11,-2,-3,8,15,-1
-5,-9,83,22,7,-2,-3,-23
11,34,44,9,7,3,-82,-21
-3,-17,-48,-15,-10,-7,78,28
17,16,-45,39,-3,3,6,34
1,3,25,-82,-9,-5,-67,-21
19,16,-58,32,-17,-6,15,34
-53,-13,119,44,11,3,1,-15
11,-17,-62,-48,1,2,37,9
2,5,90,23,16,6,-19,-22
4,21,10,27,18,4,0,22
9,21,97,12,-3,1,13,59
45,109,-22,-21,-7,2,93,28
-48,-54,37,-3,-26,-17,-38,0
-19,-10,52,-25,-10,-4,-23,-5
28,44,-90,-24,1,0,-6,-10
-4,23,105,10,-3,-6,-35,-31
27,20,15,8,11,8,40,-21
-4,-24,-14,-19,3,1,23,46
-14,-35,58,22,-18,-15,-91,-71
-25,-18,-17,-46,-2,6,-25,21
5,-12,-39,33,2,-5,18,-28
-48,-20,-60,16,6,3,1,-23
11,31,-98,-46,9,1,0,6
-2,-36,-5,25,-4,-11,-49,-19
6,28,34,-34,-17,-3,-10,19
19,18,10,8,15,12,-12,-6
4,-8,0,33,8,-2,-17,-43
4,-15,60,-26,3,-3,5,-7
-13,36,-78,-37,-8,-5,-6,4
31,10,48,51,-15,-8,30,20
-39,-6,68,-18,-7,-3,-4,-68
27,11,44,49,1,0,12,66
18,24,19,-10,16,7,-7,-3
3,-17,-39,-28,-7,-6,-44,-56
7,20,86,19,14,16,62,127
38,31,-33,-20,-2,1,66,-10
-28,-4,-51,-43,-17,-11,-30,-61
8,33,14,17,-5,-8,-27,4
-5,13,-15,-4,0,-4,3,-18
-11,19,117,38,8,5,-25,-53
43,-24,-66,36,-2,13,4,116
-18,-39,65,-44,11,-6,-23,-38
4,-11,-7,-14,5,2,77,9
-18,4,-24,0,-7,3,-16,-7
0,11,48,42,12,8,-11,-22
-15,-4,-54,-24,-8,-1,92,13
9,3,28,43,1,-4,-24,85
12,-16,-7,-35,1,-4,-43,-63
